x,x_percentage_of_total,file,y,y_z_score
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161001184004.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161002153818.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161002160915.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161002164624.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161002172215.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161002175336.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161002182255.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161002191151.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004111550.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004130531.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004133123.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004160225.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004160524.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004161332.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004165853.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004172650.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161004191833.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161005190423.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161007163346.1.9.12.1.jpg,849,0.14486595292185758
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161008182413.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009094027.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009102618.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009104541.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009113237.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009121139.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009140620.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009142714.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009152253.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009155344.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009162249.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009164448.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009173021.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161009180615.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161010181700.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161010185358.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161010192759.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161011145653.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161011155148.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161011170153.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161011172236.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161011174726.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161011183054.1.9.12.1.jpg,849,0.14486595292185758
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161011183123.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012092327.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012095754.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012110600.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012120621.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012130915.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012144347.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012161044.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012174640.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161012183301.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161013092511.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161013121154.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161013124104.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161013131620.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161013144705.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161013175848.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015084842.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015091050.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015121133.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015130023.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015132026.1.9.12.1.jpg,843,0.015384131827445836
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015135810.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015150902.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015151349.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015154508.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015165926.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015174440.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015180648.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161015182642.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016084306.1.9.12.1.jpg,848,0.1232856494061223
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016092112.1.9.12.1.jpg,848,0.1232856494061223
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016100238.1.9.12.1.jpg,846,0.0801250423746517
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016103444.1.9.12.1.jpg,847,0.101705345890387
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016111212.1.9.12.1.jpg,844,0.036964435343181126
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016115059.1.9.12.1.jpg,845,0.05854473885891642
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016134940.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016141852.1.9.12.1.jpg,844,0.036964435343181126
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161016170304.1.9.12.1.jpg,844,0.036964435343181126
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161017092544.1.9.12.1.jpg,845,0.05854473885891642
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161017113713.1.9.12.1.jpg,843,0.015384131827445836
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161017114419.1.9.12.1.jpg,845,0.05854473885891642
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161017115939.1.9.12.1.jpg,846,0.0801250423746517
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161017165019.1.9.12.1.jpg,846,0.0801250423746517
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161017174452.1.9.12.1.jpg,843,0.015384131827445836
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018092415.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018093748.1.9.12.1.jpg,845,0.05854473885891642
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018112617.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018140026.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018151002.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018155007.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018163555.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018175850.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161018184228.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019075607.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019131440.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019144136.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019153026.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019160209.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019165011.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019171142.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019174723.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161019183319.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020091531.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020105355.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020122653.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020130755.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020141009.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020143006.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020153024.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020155052.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020165759.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020172418.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161020184159.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021080618.1.9.12.1.jpg,845,0.05854473885891642
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021090316.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021110818.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021115937.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021133807.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021135116.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021142926.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021144142.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021160832.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021163319.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021172313.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021173926.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021175040.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161021181013.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022100735.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022112936.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022115524.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022122702.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022130931.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022134741.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022150907.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022153155.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022155456.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022161830.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022165950.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022173455.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161022174937.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025093018.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025105829.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025112227.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025122848.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025130053.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025135118.1.9.12.1.jpg,843,0.015384131827445836
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025151639.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025152220.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025154106.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025163819.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025173938.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025180100.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025190032.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161025191817.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026085740.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026091916.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026100527.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026104146.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026111823.1.9.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026115815.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026122439.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026131433.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026134636.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026141326.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026144034.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026151040.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026161448.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026161531.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026172029.1.9.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026174507.1.9.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026181538.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161026184252.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029085444.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029093938.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029100622.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029110350.1.9.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029114536.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029121115.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029125431.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029132155.1.9.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029143456.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029155003.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029164802.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029173423.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029185600.1.9.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161029192353.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101101652.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101104603.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101110329.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101111437.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101121834.1.6.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101131220.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101141912.1.6.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101144930.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101152755.1.6.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101161024.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101164413.1.6.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101172252.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101175857.1.6.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101181007.1.6.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161101190023.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102085826.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102105959.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102113313.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102131106.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102131408.1.6.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102131711.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102141119.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102142215.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102155735.1.6.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102160020.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102162414.1.6.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102174119.1.6.12.1.jpg,850,0.1664462564375929
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161102181516.1.9.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161103131203.1.6.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161103181828.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161103192731.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161105104149.1.9.12.1.jpg,845,0.05854473885891642
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161105115748.1.6.12.1.jpg,843,0.015384131827445836
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161105122408.1.6.12.1.jpg,847,0.101705345890387
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161105125326.1.6.12.1.jpg,845,0.05854473885891642
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161105143023.1.6.12.1.jpg,845,0.05854473885891642
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161105153139.1.6.12.1.jpg,846,0.0801250423746517
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106085153.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106090615.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106095714.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106114619.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106122100.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106124935.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106140520.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106142719.1.6.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106153540.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106155914.1.6.12.1.jpg,852,0.20960686346906346
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106164647.1.6.12.1.jpg,848,0.1232856494061223
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106175634.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161106182947.1.6.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161107084910.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161107130054.1.6.12.1.jpg,853,0.23118716698479874
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108092310.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108094323.1.6.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108100817.1.6.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108104725.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108111159.1.6.12.1.jpg,856,0.2959280775320046
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108120203.1.6.12.1.jpg,851,0.18802655995332818
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108123854.1.6.12.1.jpg,854,0.25276747050053405
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108130114.1.6.12.1.jpg,855,0.27434777401626936
716,0.14047049943389106,1.2.840.113619.2.110.210419.20161108142947.1.6.12.1.jpg,853,0.23118716698479874
