x,x_percentage_of_total,file,y,y_z_score
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190118155425.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190118162330.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190118173552.1.6.12.1.jpg,855,0.4306668758927481
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190118181842.1.6.12.1.jpg,844,0.271265447981967
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119084453.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119094005.1.6.12.1.jpg,787,-0.5547237693738988
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119100840.1.6.12.1.jpg,790,-0.5112506526709585
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119111252.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119115007.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119122352.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119134906.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119141328.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119153333.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119161718.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119164823.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119180618.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119182635.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119185209.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190119192324.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121085056.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121102427.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121103049.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121120756.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121125118.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121131712.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121135707.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121144256.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121151940.1.6.12.1.jpg,855,0.4306668758927481
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121154059.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121160812.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121171822.1.6.12.1.jpg,844,0.271265447981967
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121172715.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121174519.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121182458.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121191905.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190121192137.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122085952.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122101646.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122105645.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122113143.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122120619.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122123255.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122143307.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122153518.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122163043.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122165159.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190122180158.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123090155.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123092749.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123102337.1.6.12.1.jpg,859,0.48863103149666853
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123110524.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123122740.1.6.12.1.jpg,854,0.416175836991768
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123141207.1.6.12.1.jpg,784,-0.5981968860768391
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123142014.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123142800.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123150827.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123155502.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123160851.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123162957.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123180958.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123190516.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190123194659.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124075053.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124090701.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124092514.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124102515.1.6.12.1.jpg,855,0.4306668758927481
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124113252.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124120840.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124134216.1.6.12.1.jpg,854,0.416175836991768
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124140557.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124142636.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124153737.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124160722.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124163918.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124165842.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124172710.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124175157.1.6.12.1.jpg,784,-0.5981968860768391
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190124181706.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125103933.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125111441.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125115138.1.6.12.1.jpg,854,0.416175836991768
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125131421.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125141323.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125144048.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125153458.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125155420.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125163155.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125171612.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125181459.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190125193310.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126085943.1.6.12.1.jpg,854,0.416175836991768
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126100150.1.6.12.1.jpg,854,0.416175836991768
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126102708.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126121146.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126125911.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126140357.1.6.12.1.jpg,854,0.416175836991768
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126141027.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126152333.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126155024.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126160826.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126164958.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126174439.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126180815.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190126191254.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128090440.1.6.12.1.jpg,786,-0.5692148082748789
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128102805.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128105432.1.6.12.1.jpg,788,-0.5402327304729186
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128122604.1.6.12.1.jpg,786,-0.5692148082748789
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128133702.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128141858.1.6.12.1.jpg,786,-0.5692148082748789
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128154512.1.6.12.1.jpg,787,-0.5547237693738988
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128160559.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128162311.1.6.12.1.jpg,785,-0.5837058471758589
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128173202.1.6.12.1.jpg,787,-0.5547237693738988
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128175742.1.6.12.1.jpg,855,0.4306668758927481
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128184854.1.6.12.1.jpg,793,-0.4677775359680182
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190128190953.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190129105556.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190129142350.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190129145033.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190129162017.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190130095156.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190130132955.1.6.12.1.jpg,855,0.4306668758927481
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190130135311.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190130150915.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190130174151.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190130175908.1.6.12.1.jpg,844,0.271265447981967
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190130182531.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190130191308.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131104218.1.6.12.1.jpg,843,0.2567744090809869
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131124035.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131134831.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131141742.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131150021.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131162425.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131165847.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131173004.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131175333.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131182000.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131191322.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190131193840.1.6.12.1.jpg,842,0.24228337018000679
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201091823.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201094750.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201103930.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201110503.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201114230.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201121423.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201130843.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201134431.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201142108.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201154356.1.6.12.1.jpg,842,0.24228337018000679
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201155358.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201165104.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201171252.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201180550.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190201182501.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202084055.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202091741.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202100843.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202114600.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202122601.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202122749.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202135246.1.6.12.1.jpg,855,0.4306668758927481
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202142001.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202150348.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202154109.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202160351.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202160601.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202171742.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202174542.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202175127.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190202180508.1.6.12.1.jpg,844,0.271265447981967
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190205090402.1.6.12.1.jpg,788,-0.5402327304729186
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190205122015.1.6.12.1.jpg,785,-0.5837058471758589
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190205181330.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190205181551.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190205184742.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190205185710.1.6.12.1.jpg,788,-0.5402327304729186
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190205192434.1.6.12.1.jpg,786,-0.5692148082748789
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190206123345.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190206152134.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190206152618.1.6.12.1.jpg,787,-0.5547237693738988
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190206152844.1.6.12.1.jpg,791,-0.4967596137699784
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190206153101.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190206163559.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190206180722.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207074828.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207090015.1.6.12.1.jpg,785,-0.5837058471758589
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207110854.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207122128.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207130513.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207133414.1.6.12.1.jpg,784,-0.5981968860768391
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207162440.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207170621.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207172938.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207175738.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190207182821.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208102828.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208103628.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208105918.1.6.12.1.jpg,859,0.48863103149666853
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208112232.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208114613.1.6.12.1.jpg,854,0.416175836991768
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208121657.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208134137.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208141733.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208144726.1.6.12.1.jpg,790,-0.5112506526709585
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208154812.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208161634.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208163922.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208173228.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208175235.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208181801.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208184234.1.6.12.1.jpg,865,0.5755772649025491
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190208190054.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209093223.1.6.12.1.jpg,792,-0.48226857486899827
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209103405.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209112035.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209132720.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209145431.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209155145.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209161354.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209163835.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190209172945.1.6.12.1.jpg,785,-0.5837058471758589
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211090336.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211101422.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211104035.1.6.12.1.jpg,787,-0.5547237693738988
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211111801.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211113920.1.6.12.1.jpg,850,0.3582116813878476
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211120621.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211134400.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211141806.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211143601.1.6.12.1.jpg,845,0.2857564868829471
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211150332.1.6.12.1.jpg,848,0.3292296035858874
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211152648.1.6.12.1.jpg,851,0.3727027202888277
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211161209.1.6.12.1.jpg,844,0.271265447981967
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211171342.1.6.12.1.jpg,854,0.416175836991768
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211175209.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211184245.1.6.12.1.jpg,853,0.4016847980907879
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190211185922.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213092740.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213095419.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213104404.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213113037.1.6.12.1.jpg,855,0.4306668758927481
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213120634.1.6.12.1.jpg,846,0.3002475257839272
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213125955.1.6.12.1.jpg,852,0.3871937591898078
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213141815.1.6.12.1.jpg,858,0.4741399925956884
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213144029.1.6.12.1.jpg,847,0.3147385646849073
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213152556.1.6.12.1.jpg,849,0.3437206424868675
640,0.4137887667580552,1.2.840.113619.2.110.212038.20190213161912.1.6.12.1.jpg,847,0.3147385646849073
